id,x,y,z,yaw,road_id,section_id,lane_id
5733234373414387530,51.856990814208984,326.5624084472656,0.0,180.03070068359375,5,0,1
4369547424621823261,50.856990814208984,326.5618591308594,0.0,180.03070068359375,5,0,1
13833444028110218783,49.856990814208984,326.5613098144531,0.0,180.03070068359375,5,0,1
8987955696078271144,48.856990814208984,326.560791015625,0.0,180.03070068359375,5,0,1
10614227216205267882,47.856990814208984,326.56024169921875,0.0,180.03070068359375,5,0,1
7100165496853793996,46.856990814208984,326.5597229003906,0.0,180.03070068359375,5,0,1
6468626440951210094,45.856990814208984,326.5591735839844,0.0,180.03070068359375,5,0,1
7338696402039905328,44.856990814208984,326.55865478515625,0.0,180.03070068359375,5,0,1
1533108782769647570,43.856990814208984,326.55810546875,0.0,180.03070068359375,5,0,1
17956570186483267828,42.856990814208984,326.5575866699219,0.0,180.03070068359375,5,0,1
5193483983573068278,41.856990814208984,326.5570373535156,0.0,180.03070068359375,5,0,1
11246819318245012888,40.856990814208984,326.5564880371094,0.0,180.03070068359375,5,0,1
5453330409772183898,39.856990814208984,326.55596923828125,0.0,180.03070068359375,5,0,1
11885441883301463292,38.856990814208984,326.555419921875,0.0,180.03070068359375,5,0,1
6632023877185162782,37.856990814208984,326.5549011230469,0.0,180.03070068359375,5,0,1
15142389659894509344,36.856990814208984,326.5543518066406,0.0,180.03070068359375,5,0,1
1270719808462418626,35.856990814208984,326.5538330078125,0.0,180.03070068359375,5,0,1
9944368050017549284,34.856990814208984,326.55328369140625,0.0,180.03070068359375,5,0,1
17000723481926042150,33.856990814208984,326.5527648925781,0.0,180.03070068359375,5,0,1
14025548603949140808,32.856990814208984,326.5522155761719,0.0,180.03070068359375,5,0,1
10450730735201201226,31.856990814208984,326.5516662597656,0.0,180.03070068359375,5,0,1
895382180997044204,30.856990814208984,326.5511474609375,0.0,180.03070068359375,5,0,1
17030748080305131040,29.856990814208984,326.55059814453125,0.0,180.03070068359375,5,0,1
16437092489125808868,28.856990814208984,326.5500793457031,0.0,180.03070068359375,5,0,1
585565146932812360,27.856990814208984,326.5495300292969,0.0,180.03070068359375,5,0,1
4359725254835326700,26.856990814208984,326.54901123046875,0.0,180.03070068359375,5,0,1
8468906307563427408,25.856990814208984,326.5484619140625,0.0,180.03070068359375,5,0,1
758582246620672788,24.856990814208984,326.5479431152344,0.0,180.03070068359375,5,0,1
11417792888061074744,23.856990814208984,326.5473937988281,0.0,180.03070068359375,5,0,1
262598916918348956,22.856990814208984,326.5468444824219,0.0,180.03070068359375,5,0,1
17323259499777704256,21.856990814208984,326.54632568359375,0.0,180.03070068359375,5,0,1
11570848891927115268,20.856990814208984,326.5457763671875,0.0,180.03070068359375,5,0,1
9517060769720342367,19.856990814208984,326.5452575683594,0.0,180.03070068359375,5,0,1
1346017377442749319,18.856992721557617,326.5447082519531,0.0,180.03070068359375,5,0,1
17514953545087606671,17.856992721557617,326.544189453125,0.0,180.03070068359375,5,0,1
16576929191457357662,16.856992721557617,326.54364013671875,0.0,180.03070068359375,5,0,1
9616482959636333414,15.8569917678833,326.5431213378906,0.0,180.03070068359375,5,0,1
1153685691611615585,14.8569917678833,326.5425720214844,0.0,180.03070068359375,5,0,1
10924395643004286264,13.8569917678833,326.54205322265625,0.0,180.03070068359375,5,0,1
10594169887293783400,12.8569917678833,326.54150390625,0.0,180.03070068359375,5,0,1
12241803674352309056,11.856992721557617,326.54095458984375,0.0,180.03070068359375,5,0,1
4611089762949981300,10.856992721557617,326.5404357910156,0.0,180.03070068359375,5,0,1
7048457456959250291,9.856992721557617,326.5398864746094,0.0,-179.96929931640625,20,0,-1
6907661621233678090,8.972737312316895,326.52825927734375,0.0,183.34017944335938,20,0,-1
8610747987573747371,8.208128929138184,326.4393615722656,0.0,189.9239501953125,20,0,-1
958848995160627146,7.458755970001221,326.26336669921875,0.0,196.50772094726562,20,0,-1
18160334251064115802,6.734501838684082,326.00262451171875,0.0,203.0914764404297,20,0,-1
13056213559476091103,6.044920444488525,325.6605529785156,0.0,209.6752471923828,20,0,-1
177178576454073239,5.399106025695801,325.24169921875,0.0,216.259033203125,20,0,-1
7489851499413633391,4.805576324462891,324.7515563964844,0.0,222.84280395507812,20,0,-1
7249698422592436519,4.272159099578857,324.1965637207031,0.0,229.4265594482422,20,0,-1
14665522806452182783,3.7728617191314697,323.55206298828125,0.0,234.71075439453125,20,0,-1
7116424909442487351,3.324517011642456,322.8568420410156,0.0,239.6526336669922,20,0,-1
16681755665814058560,2.9377288818359375,322.1256103515625,0.0,244.5945587158203,20,0,-1
817311783563986524,2.6153717041015625,321.3637390136719,0.0,249.53643798828125,20,0,-1
15479799792194431864,2.3598427772521973,320.57696533203125,0.0,254.47833251953125,20,0,-1
3895640600316446228,2.173041343688965,319.7710876464844,0.0,259.42022705078125,20,0,-1
2576796382958940368,2.0563559532165527,318.9521179199219,0.0,264.3620910644531,20,0,-1
7004576675353750508,2.0106546878814697,318.12615966796875,0.0,269.30401611328125,20,0,-1
4913340744070454524,2.010058641433716,317.15032958984375,0.0,270.0074768066406,15,0,1
3735349282710014966,2.0101892948150635,316.15032958984375,0.0,270.0074768066406,15,0,1
17971429399282737191,2.010319948196411,315.15032958984375,0.0,270.0074768066406,15,0,1
9041094528565414865,2.0104503631591797,314.15032958984375,0.0,270.0074768066406,15,0,1
1673145885984363979,2.0105810165405273,313.15032958984375,0.0,270.0074768066406,15,0,1
12090389342701605061,2.010711669921875,312.15032958984375,0.0,270.0074768066406,15,0,1
14305494661281704870,2.0108420848846436,311.15032958984375,0.0,270.0074768066406,15,0,1
1200929735304425632,2.010972738265991,310.15032958984375,0.0,270.0074768066406,15,0,1
7886160045920509850,2.0111031532287598,309.15032958984375,0.0,270.0074768066406,15,0,1
17252524693493705540,2.0112338066101074,308.15032958984375,0.0,270.0074768066406,15,0,1
7084866055582549109,2.011364459991455,307.15032958984375,0.0,270.0074768066406,15,0,1
11427257996896713071,2.0114948749542236,306.15032958984375,0.0,270.0074768066406,15,0,1
6225210449495326489,2.0116255283355713,305.15032958984375,0.0,270.0074768066406,15,0,1
12072883707846407187,2.011756181716919,304.15032958984375,0.0,270.0074768066406,15,0,1
5084430032330212109,2.0118865966796875,303.15032958984375,0.0,270.0074768066406,15,0,1
12743033652660788718,2.012017250061035,302.15032958984375,0.0,270.0074768066406,15,0,1
4118517944452948712,2.012147903442383,301.15032958984375,0.0,270.0074768066406,15,0,1
8700825974832068834,2.0122783184051514,300.15032958984375,0.0,270.0074768066406,15,0,1
13617234202145750668,2.012408971786499,299.15032958984375,0.0,270.0074768066406,15,0,1
1883986704143729341,2.0125393867492676,298.15032958984375,0.0,270.0074768066406,15,0,1
555105160134711223,2.0126700401306152,297.15032958984375,0.0,270.0074768066406,15,0,1
7031811130252721505,2.012800693511963,296.15032958984375,0.0,270.0074768066406,15,0,1
3079433136142469723,2.0129311084747314,295.15032958984375,0.0,270.0074768066406,15,0,1
15889852603990252860,2.013061761856079,294.15032958984375,0.0,270.0074768066406,15,0,1
7429559275668477750,2.0131924152374268,293.15032958984375,0.0,270.0074768066406,15,0,1
7603934175199987248,2.0133228302001953,292.15032958984375,0.0,270.0074768066406,15,0,1
825572844480758570,2.013453483581543,291.15032958984375,0.0,270.0074768066406,15,0,1
12007372394026173963,2.0135838985443115,290.15032958984375,0.0,270.0074768066406,15,0,1
14526038494810539269,2.013714551925659,289.15032958984375,0.0,270.0074768066406,15,0,1
2156654165489648127,2.013845205307007,288.15032958984375,0.0,270.0074768066406,15,0,1
14513719774798386089,2.0139756202697754,287.15032958984375,0.0,270.0074768066406,15,0,1
11962309553221470938,2.014106273651123,286.15032958984375,0.0,270.0074768066406,15,0,1
16465445840947859588,2.0142369270324707,285.15032958984375,0.0,270.0074768066406,15,0,1
8629292480232656254,2.0143673419952393,284.15032958984375,0.0,270.0074768066406,15,0,1
2993140584002743416,2.014497995376587,283.15032958984375,0.0,270.0074768066406,15,0,1
15737932800386068313,2.0146286487579346,282.15032958984375,0.0,270.0074768066406,15,0,1
3158399600919010387,2.014759063720703,281.15032958984375,0.0,270.0074768066406,15,0,1
4281606920075597389,2.014889717102051,280.15032958984375,0.0,270.0074768066406,15,0,1
15226933018827253063,2.0150201320648193,279.15032958984375,0.0,270.0074768066406,15,0,1
14096896597953296424,2.015150785446167,278.15032958984375,0.0,270.0074768066406,15,0,1
7277714484693194018,2.0152814388275146,277.15032958984375,0.0,270.0074768066406,15,0,1
2446281814940457676,2.015411853790283,276.15032958984375,0.0,270.0074768066406,15,0,1
7787291491871394758,2.015542507171631,275.15032958984375,0.0,270.0074768066406,15,0,1
9593269103308971255,2.0156731605529785,274.15032958984375,0.0,270.0074768066406,15,0,1
5823650534479442081,2.015803575515747,273.15032958984375,0.0,270.0074768066406,15,0,1
8437494317593993115,2.0159342288970947,272.15032958984375,0.0,270.0074768066406,15,0,1
16876734592438174869,2.0160646438598633,271.15032958984375,0.0,270.0074768066406,15,0,1
1844558553184214902,2.016195297241211,270.15032958984375,0.0,270.0074768066406,15,0,1
9223819678011866736,2.0163259506225586,269.15032958984375,0.0,270.0074768066406,15,0,1
15223435128041083754,2.016456365585327,268.15032958984375,0.0,270.0074768066406,15,0,1
4699803567019727124,2.016587018966675,267.15032958984375,0.0,270.0074768066406,15,0,1
5870649021956327493,2.0167176723480225,266.15032958984375,0.0,270.0074768066406,15,0,1
5464984212836808511,2.016848087310791,265.15032958984375,0.0,270.0074768066406,15,0,1
12380167944333066985,2.0169787406921387,264.15032958984375,0.0,270.0074768066406,15,0,1
12943802092236250595,2.0171093940734863,263.15032958984375,0.0,270.0074768066406,15,0,1
1959667368152410308,2.017239809036255,262.15032958984375,0.0,270.0074768066406,15,0,1
2908165607759330750,2.0173704624176025,261.15032958984375,0.0,270.0074768066406,15,0,1
4890909089964582840,2.017500877380371,260.15032958984375,0.0,270.0074768066406,15,0,1
5336434986955593394,2.0176315307617188,259.15032958984375,0.0,270.0074768066406,15,0,1
11636772068018549139,2.0177621841430664,258.15032958984375,0.0,270.0074768066406,15,0,1
13178405946775885453,2.017892599105835,257.15032958984375,0.0,270.0074768066406,15,0,1
1515344784650921351,2.0180232524871826,256.15032958984375,0.0,270.0074768066406,15,0,1
14435510357458174257,2.0181539058685303,255.1503143310547,0.0,270.0074768066406,15,0,1
8047947579454184034,2.018284320831299,254.1503143310547,0.0,270.0074768066406,15,0,1
7681963765180388876,2.0184149742126465,253.1503143310547,0.0,270.0074768066406,15,0,1
16792629272867124486,2.018545389175415,252.1503143310547,0.0,270.0074768066406,15,0,1
3658540149292529152,2.0186760425567627,251.1503143310547,0.0,270.0074768066406,15,0,1
13768611545582399713,2.0188066959381104,250.1503143310547,0.0,270.0074768066406,15,0,1
11837891325463412699,2.018937110900879,249.1503143310547,0.0,270.0074768066406,15,0,1
9503983137876313301,2.0190677642822266,248.1503143310547,0.0,270.0074768066406,15,0,1
11043777780639671247,2.019198417663574,247.1503143310547,0.0,270.0074768066406,15,0,1
4551090677917194672,2.0193288326263428,246.1503143310547,0.0,270.0074768066406,15,0,1
7102598149236201642,2.0194594860076904,245.1503143310547,0.0,270.0074768066406,15,0,1
874285021118952532,2.019589900970459,244.1503143310547,0.0,270.0074768066406,15,0,1
15573688471148561230,2.0197205543518066,243.1503143310547,0.0,270.0074768066406,15,0,1
17552450958260320127,2.0198512077331543,242.1503143310547,0.0,270.0074768066406,15,0,1
3449895395059385129,2.019989013671875,241.15023803710938,0.0,270.00482177734375,15,0,1
8530107212977962275,2.0195505619049072,240.14901733398438,0.0,269.9700622558594,15,0,1
10364988134856743965,2.019028425216675,239.14901733398438,0.0,269.9700622558594,15,0,1
10466354893094421246,2.0185060501098633,238.14901733398438,0.0,269.9700622558594,15,0,1
14817583632075384824,2.0179836750030518,237.14901733398438,0.0,269.9700622558594,15,0,1
3291398881596167922,2.0174615383148193,236.14901733398438,0.0,269.9700622558594,15,0,1
15265139285264941724,2.016939163208008,235.14901733398438,0.0,269.9700622558594,15,0,1
14553701611474709453,2.0164167881011963,234.14901733398438,0.0,269.9700622558594,15,0,1
10480186388050559175,2.015894651412964,233.14901733398438,0.0,269.9700622558594,15,0,1
17261750527826028145,2.0153722763061523,232.14901733398438,0.0,269.9700622558594,15,0,1
4967492643005332331,2.014849901199341,231.14901733398438,0.0,269.9700622558594,15,0,1
7544169414299944524,2.0143277645111084,230.14901733398438,0.0,269.9700622558594,15,0,1
3630271422070674758,2.013805389404297,229.14901733398438,0.0,269.9700622558594,15,0,1
3490789986782149184,2.0132830142974854,228.14901733398438,0.0,269.9700622558594,15,0,1
2487945279503165754,2.012760877609253,227.14901733398438,0.0,269.9700622558594,15,0,1
16645588638346750747,2.0122385025024414,226.14901733398438,0.0,269.9700622558594,15,0,1
6072507505595951637,2.01171612739563,225.14901733398438,0.0,269.9700622558594,15,0,1
15611584907792359183,2.0111939907073975,224.14901733398438,0.0,269.9700622558594,15,0,1
11173233157562172601,2.010671615600586,223.14901733398438,0.0,269.9700622558594,15,0,1
3002203848738998506,2.0101492404937744,222.14901733398438,0.0,269.9700622558594,15,0,1
17322471875295483028,2.009627103805542,221.14901733398438,0.0,269.9700622558594,15,0,1
13695270257220726414,2.0091047286987305,220.14901733398438,0.0,269.9700622558594,15,0,1
3833961406945107336,2.008582353591919,219.14901733398438,0.0,269.9700622558594,15,0,1
18231048007609423977,2.0080602169036865,218.14901733398438,0.0,269.9700622558594,15,0,1
10512003759218437475,2.007537841796875,217.14901733398438,0.0,269.9700622558594,15,0,1
15403039949846817885,2.0070154666900635,216.14901733398438,0.0,269.9700622558594,15,0,1
676511776523528535,2.006493330001831,215.14901733398438,0.0,269.9700622558594,15,0,1
5408981943560338744,2.0059709548950195,214.14901733398438,0.0,269.9700622558594,15,0,1
7962484885599339058,2.005448579788208,213.14901733398438,0.0,269.9700622558594,15,0,1
15899186748739606492,2.0049264430999756,212.14901733398438,0.0,269.9700622558594,15,0,1
6503220920626828502,2.004404067993164,211.14901733398438,0.0,269.9700622558594,15,0,1
14079997524932948231,2.0038816928863525,210.14901733398438,0.0,269.9700622558594,15,0,1
16620447953725863601,2.00335955619812,209.14901733398438,0.0,269.9700622558594,15,0,1
18146646079495205803,2.0028371810913086,208.14901733398438,0.0,269.9700622558594,15,0,1
15777318669134635685,2.002314805984497,207.14901733398438,0.0,269.9700622558594,15,0,1
10665449790848041094,2.0017926692962646,206.14901733398438,0.0,269.9700622558594,15,0,1
118850276217253760,2.001270294189453,205.14901733398438,0.0,269.9700622558594,15,0,1
1487573132339764346,2.0007479190826416,204.14901733398438,0.0,269.9700622558594,15,0,1
17150680905343722020,2.000225782394409,203.14901733398438,0.0,269.9700622558594,15,0,1
4552166806337100373,1.9997034072875977,202.14901733398438,0.0,269.9700622558594,15,0,1
10916438291829012303,1.9991811513900757,201.14901733398438,0.0,269.9700622558594,15,0,1
2069274317783500793,1.9986587762832642,200.14901733398438,0.0,269.9700622558594,15,0,1
16266361757652350707,1.9981365203857422,199.14901733398438,0.0,269.9700622558594,15,0,1
9903548965157661140,1.9976142644882202,198.14901733398438,0.0,269.9700622558594,15,0,1
17656351790854739662,1.9970918893814087,197.14901733398438,0.0,269.9700622558594,15,0,1
12041926463549081032,1.9965696334838867,196.14901733398438,0.0,269.9700622558594,15,0,1
401830651255069378,1.9960473775863647,195.14901733398438,0.0,269.9700622558594,15,0,1
15880142252509934243,1.9955250024795532,194.14901733398438,0.0,269.9700622558594,15,0,1
3728549042491608989,1.9950027465820312,193.14901733398438,0.0,269.9700622558594,15,0,1
2303477697838984855,1.9944804906845093,192.14901733398438,0.0,269.9700622558594,15,0,1
15885085350587996737,1.9939581155776978,191.14901733398438,0.0,269.9700622558594,15,0,1
168466885235486322,1.9934358596801758,190.14901733398438,0.0,269.9700622558594,15,0,1
10876374301322498076,1.9929136037826538,189.14901733398438,0.0,269.9700622558594,15,0,1
15234926292518642966,1.9923912286758423,188.14901733398438,0.0,269.9700622558594,15,0,1
5687758979248645136,1.9918689727783203,187.14901733398438,0.0,269.9700622558594,15,0,1
6220113840099187185,1.9913467168807983,186.14901733398438,0.0,269.9700622558594,15,0,1
8074897692778146027,1.9908243417739868,185.14901733398438,0.0,269.9700622558594,15,0,1
12664588084146556389,1.9903020858764648,184.14901733398438,0.0,269.9700622558594,15,0,1
17913289299566722271,1.9897798299789429,183.14901733398438,0.0,269.9700622558594,15,0,1
10453032989833013385,1.9892574548721313,182.14901733398438,0.0,269.9700622558594,15,0,1
86635211120110778,1.9887351989746094,181.14901733398438,0.0,269.9700622558594,15,0,1
2140988967750524260,1.9882129430770874,180.14901733398438,0.0,269.9700622558594,15,0,1
7516604455550377054,1.9876905679702759,179.14901733398438,0.0,269.9700622558594,15,0,1
8794381412282224984,1.987168312072754,178.14901733398438,0.0,269.9700622558594,15,0,1
5541355492952107065,1.986646056175232,177.14901733398438,0.0,269.9700622558594,15,0,1
1013789861192415027,1.9861236810684204,176.14901733398438,0.0,269.9700622558594,15,0,1
11566339790068440109,1.9856014251708984,175.14901733398438,0.0,269.9700622558594,15,0,1
7178148373512342311,1.9850791692733765,174.14901733398438,0.0,269.9700622558594,15,0,1
11910925166037566191,1.984556794166565,173.14901733398438,0.0,269.9700622558594,15,0,1
9433311506374484682,1.984034538269043,172.14901733398438,0.0,269.9700622558594,15,0,1
9266355349293868398,1.983512282371521,171.14901733398438,0.0,269.9700622558594,15,0,1
9217211978514502217,1.9829899072647095,170.14901733398438,0.0,269.9700622558594,15,0,1
11894452131151384125,1.9824676513671875,169.14901733398438,0.0,269.9700622558594,15,0,1
7745613311026155544,1.9819453954696655,168.14901733398438,0.0,269.9700622558594,15,0,1
15893307847242724028,1.981423020362854,167.14901733398438,0.0,269.9700622558594,15,0,1
6795044391494899943,1.980900764465332,166.14901733398438,0.0,269.9700622558594,15,0,1
430075167107963787,1.98037850856781,165.14901733398438,0.0,269.9700622558594,15,0,1
18205455480681323366,1.9798561334609985,164.14903259277344,0.0,269.9700622558594,15,0,1
15217345784575804506,1.9793338775634766,163.14903259277344,0.0,269.9700622558594,15,0,1
18176718071629052981,1.9788116216659546,162.14903259277344,0.0,269.9700622558594,15,0,1
10042072868787009241,1.978289246559143,161.14903259277344,0.0,269.9700622558594,15,0,1
18052470710825765812,1.977766990661621,160.14903259277344,0.0,269.9700622558594,15,0,1
3615855289159630760,1.9772447347640991,159.14903259277344,0.0,269.9700622558594,15,0,1
11810498177878305155,1.9767223596572876,158.14903259277344,0.0,269.9700622558594,15,0,1
17116573479849101431,1.9762001037597656,157.14903259277344,0.0,269.9700622558594,15,0,1
13321462307342406226,1.9756778478622437,156.14903259277344,0.0,269.9700622558594,15,0,1
10196273103976713462,1.9751554727554321,155.14903259277344,0.0,269.9700622558594,15,0,1
9801296153554627793,1.9746332168579102,154.14903259277344,0.0,269.9700622558594,15,0,1
13281656061744354757,1.9741109609603882,153.14903259277344,0.0,269.9700622558594,15,0,1
1064962495535928736,1.9735885858535767,152.14903259277344,0.0,269.9700622558594,15,0,1
12797208257817817156,1.9730663299560547,151.14903259277344,0.0,269.9700622558594,15,0,1
12402244314898626159,1.9725440740585327,150.14903259277344,0.0,269.9700622558594,15,0,1
13538017510446543123,1.9720216989517212,149.14903259277344,0.0,269.9700622558594,15,0,1
13629903056932682478,1.9714994430541992,148.14903259277344,0.0,269.9700622558594,15,0,1
12400616591940467170,1.9709771871566772,147.14903259277344,0.0,269.9700622558594,15,0,1
10721617909107368893,1.9704548120498657,146.14903259277344,0.0,269.9700622558594,15,0,1
9067975786255744609,1.9699325561523438,145.14903259277344,0.0,269.9700622558594,15,0,1
3027177754475544124,1.9694103002548218,144.14903259277344,0.0,269.9700622558594,15,0,1
18114918792482572080,1.9688879251480103,143.14903259277344,0.0,269.9700622558594,15,0,1
10708477682932000523,1.9683656692504883,142.14903259277344,0.0,269.9700622558594,15,0,1
2620301737076816639,1.9678434133529663,141.14903259277344,0.0,269.9700622558594,15,0,1
614391822644031450,1.9673210382461548,140.14903259277344,0.0,269.9700622558594,15,0,1
15933031413593549438,1.9667987823486328,139.14903259277344,0.0,269.9700622558594,15,0,1
222170513538536537,1.9662765264511108,138.14903259277344,0.0,269.9700622558594,15,0,1
17241528330971032397,1.9657541513442993,137.14903259277344,0.0,269.9700622558594,15,0,1
10005702949946193192,1.9652318954467773,136.14903259277344,0.0,269.9700622558594,15,0,1
5402270725929652172,1.9647096395492554,135.14903259277344,0.0,269.9700622558594,15,0,1
13086356839809744375,1.9641872644424438,134.14903259277344,0.0,269.9700622558594,15,0,1
11742463066622638235,1.9636650085449219,133.14903259277344,0.0,269.9700622558594,15,0,1
14870169296419567734,1.9631427526474,132.14903259277344,0.0,269.9700622558594,15,0,1
12768816356208637034,1.9626203775405884,131.14903259277344,0.0,269.9700622558594,15,0,1
12071128750050967877,1.9620981216430664,130.14903259277344,0.0,269.9700622558594,15,0,1
14452388641466254313,1.9615758657455444,129.14903259277344,0.0,269.9700622558594,15,0,1
18117116522987906500,1.961053490638733,128.14903259277344,0.0,269.9700622558594,15,0,1
4496577762382507192,1.960531234741211,127.1490249633789,0.0,269.9700622558594,15,0,1
12065254289359253139,1.960008978843689,126.1490249633789,0.0,269.9700622558594,15,0,1
8720334053715001991,1.9594866037368774,125.1490249633789,0.0,269.9700622558594,15,0,1
6456962978960265058,1.9589643478393555,124.1490249633789,0.0,269.9700622558594,15,0,1
1252492314374132230,1.9584420919418335,123.1490249633789,0.0,269.9700622558594,15,0,1
4690545098495291873,1.957919716835022,122.1490249633789,0.0,269.9700622558594,15,0,1
16721227087152113109,1.9573974609375,121.1490249633789,0.0,269.9700622558594,15,0,1
14513253537595718320,1.956875205039978,120.1490249633789,0.0,269.9700622558594,15,0,1
1341319522299589972,1.9563528299331665,119.1490249633789,0.0,269.9700622558594,15,0,1
4286487156530460799,1.9558305740356445,118.14903259277344,0.0,269.9700622558594,15,0,1
9316917278080130595,1.9553083181381226,117.14903259277344,0.0,269.9700622558594,15,0,1
15062377000063002622,1.954785943031311,116.14903259277344,0.0,269.9700622558594,15,0,1
7650084295467326450,1.954263687133789,115.14903259277344,0.0,269.9700622558594,15,0,1
14647466213104013517,1.953741431236267,114.14903259277344,0.0,269.9700622558594,15,0,1
7762574794094715761,1.9532190561294556,113.14903259277344,0.0,269.9700622558594,15,0,1
7329414752958333772,1.9526968002319336,112.14903259277344,0.0,269.9700622558594,15,0,1
748549466500257600,1.9521745443344116,111.14903259277344,0.0,269.9700622558594,15,0,1
15909597504733695003,1.9516521692276,110.14903259277344,0.0,269.9700622558594,15,0,1
4119211358441316367,1.9511299133300781,109.14903259277344,0.0,269.9700622558594,15,0,1
12128758441685486058,1.9506076574325562,108.14903259277344,0.0,269.9700622558594,15,0,1
10995609613513740174,1.9500852823257446,107.14903259277344,0.0,269.9700622558594,15,0,1
7188964648440527209,1.9495630264282227,106.14903259277344,0.0,269.9700622558594,15,0,1
14570770751862697309,1.9490407705307007,105.14903259277344,0.0,269.9700622558594,15,0,1
16841850508817785400,1.9485183954238892,104.14903259277344,0.0,269.9700622558594,15,0,1
6915612926301723868,1.9479961395263672,103.14903259277344,0.0,269.9700622558594,15,0,1
3334005933900273159,1.9474738836288452,102.14903259277344,0.0,269.9700622558594,15,0,1
3647350745896650923,1.9469515085220337,101.14903259277344,0.0,269.9700622558594,15,0,1
16364085975934819718,1.9464292526245117,100.14903259277344,0.0,269.9700622558594,15,0,1
16387632581553705338,1.9459069967269897,99.14903259277344,0.0,269.9700622558594,15,0,1
8217141721050766165,1.9453846216201782,98.14903259277344,0.0,269.9700622558594,15,0,1
5567312314035601657,1.9448623657226562,97.14903259277344,0.0,269.9700622558594,15,0,1
9247425852951972564,1.9443401098251343,96.14903259277344,0.0,269.9700622558594,15,0,1
4407527865604923080,1.9438177347183228,95.14903259277344,0.0,269.9700622558594,15,0,1
11598374887240004515,1.9432954788208008,94.14903259277344,0.0,269.9700622558594,15,0,1
9383738884418398103,1.9427732229232788,93.14903259277344,0.0,269.9700622558594,15,0,1
8064070239534901106,1.9422508478164673,92.14903259277344,0.0,269.9700622558594,15,0,1
15018730701839058974,1.9417285919189453,91.14903259277344,0.0,269.9700622558594,15,0,1
4640375543594324205,1.9412063360214233,90.14903259277344,0.0,269.9700622558594,15,0,1
3235078871270552940,1.9406839609146118,89.14903259277344,0.0,269.9700622558594,15,0,1
7925348815939780155,1.9401617050170898,88.14903259277344,0.0,269.9700622558594,15,0,1
12512611328261023498,1.9402656555175781,87.15084838867188,0.0,270.0220642089844,15,0,1
3629152832478269833,1.9406508207321167,86.15084838867188,0.0,270.0220642089844,15,0,1
18362344173695449688,1.9410361051559448,85.15084838867188,0.0,270.0220642089844,15,0,1
3218343131159992359,1.9414212703704834,84.15084838867188,0.0,270.0220642089844,15,0,1
2160474891582990246,1.941806435585022,83.15084838867188,0.0,270.0220642089844,15,0,1
17085450847288340597,1.94219172000885,82.15084838867188,0.0,270.0220642089844,15,0,1
824056327759145716,1.9425768852233887,81.15084838867188,0.0,270.0220642089844,15,0,1
7704644982445421507,1.9429620504379272,80.15084838867188,0.0,270.0220642089844,15,0,1
14911791518179455378,1.9433473348617554,79.15084838867188,0.0,270.0220642089844,15,0,1
11324247133973700881,1.943732500076294,78.15084838867188,0.0,270.0220642089844,15,0,1
10166862637758564832,1.944117784500122,77.15084838867188,0.0,270.0220642089844,15,0,1
2725973725887593903,1.9445029497146606,76.15084838867188,0.0,270.0220642089844,15,0,1
16374196606713285934,1.9448881149291992,75.15084838867188,0.0,270.0220642089844,15,0,1
3825446199914609405,1.9452733993530273,74.15084838867188,0.0,270.0220642089844,15,0,1
1568898213193927292,1.945658564567566,73.1508560180664,0.0,270.0220642089844,15,0,1
6352484606871950155,1.9460437297821045,72.1508560180664,0.0,270.0220642089844,15,0,1
2385013338005204762,1.9464290142059326,71.1508560180664,0.0,270.0220642089844,15,0,1
13789014102928162457,1.9468141794204712,70.1508560180664,0.0,270.0220642089844,15,0,1
15509144071494760,1.9471993446350098,69.1508560180664,0.0,270.0220642089844,15,0,1
379012687508817207,1.947584629058838,68.1508560180664,0.0,270.0220642089844,15,0,1
6209471866204648630,1.9479697942733765,67.1508560180664,0.0,270.0220642089844,15,0,1
16433957200805120133,1.948354959487915,66.1508560180664,0.0,270.0220642089844,15,0,1
5487397844925331460,1.9487402439117432,65.1508560180664,0.0,270.0220642089844,15,0,1
8730155588485150163,1.9491254091262817,64.1508560180664,0.0,270.0220642089844,15,0,1
12097455017205333666,1.9495105743408203,63.15085220336914,0.0,270.0220642089844,15,0,1
10623486847730781729,1.9498958587646484,62.15085220336914,0.0,270.0220642089844,15,0,1
13049300288529289712,1.950281023979187,61.15085220336914,0.0,270.0220642089844,15,0,1
11427351251156974271,1.9506663084030151,60.15085220336914,0.0,270.0220642089844,15,0,1
15282861898258628414,1.9510514736175537,59.15085220336914,0.0,270.0220642089844,15,0,1
17488372262986999821,1.9514366388320923,58.15085220336914,0.0,270.0220642089844,15,0,1
4355297823177365388,1.9518219232559204,57.15085220336914,0.0,270.0220642089844,15,0,1
10669539404361165659,1.952207088470459,56.15085220336914,0.0,270.0220642089844,15,0,1
11605423048664265770,1.9525922536849976,55.15085220336914,0.0,270.0220642089844,15,0,1
15784892518664476841,1.9529775381088257,54.15085220336914,0.0,270.0220642089844,15,0,1
2758709906047852920,1.9533627033233643,53.15085220336914,0.0,270.0220642089844,15,0,1
11881225224240220743,1.9537478685379028,52.15085220336914,0.0,270.0220642089844,15,0,1
11739887110542740678,1.954133152961731,51.15085220336914,0.0,270.0220642089844,15,0,1
10250120653839541496,1.9545183181762695,50.15085220336914,0.0,270.0220642089844,15,0,1
10615599138967507526,1.9549036026000977,49.15085220336914,0.0,270.0220642089844,15,0,1
