id,x,y,z,yaw,road_id,section_id,lane_id
7881619137707853250,392.3086853027344,187.68228149414062,0.0,89.9879150390625,8,0,1
2253100641105838182,392.30889892578125,188.68228149414062,0.0,89.9879150390625,8,0,1
1066588896063520445,392.3091125488281,189.68228149414062,0.0,89.9879150390625,8,0,1
8011518615449539617,392.3092956542969,190.68228149414062,0.0,89.9879150390625,8,0,1
15666513299386476732,392.30950927734375,191.68228149414062,0.0,89.9879150390625,8,0,1
4745911749919897456,392.3097229003906,192.68228149414062,0.0,89.9879150390625,8,0,1
7128113601193874644,392.3099365234375,193.68228149414062,0.0,89.9879150390625,8,0,1
11883750134133359235,392.3101501464844,194.68228149414062,0.0,89.9879150390625,8,0,1
15691784114264757559,392.31036376953125,195.68228149414062,0.0,89.9879150390625,8,0,1
6064779951005360082,392.3105773925781,196.68228149414062,0.0,89.9879150390625,8,0,1
4069975743737328950,392.310791015625,197.68228149414062,0.0,89.9879150390625,8,0,1
3471746014568118157,392.3110046386719,198.68228149414062,0.0,89.9879150390625,8,0,1
16849589574099653169,392.31121826171875,199.68228149414062,0.0,89.9879150390625,8,0,1
14539155646233018764,392.3114318847656,200.68228149414062,0.0,89.9879150390625,8,0,1
6882962740343077952,392.3116149902344,201.68228149414062,0.0,89.9879150390625,8,0,1
5454664758132365103,392.31182861328125,202.68228149414062,0.0,89.9879150390625,8,0,1
6942718805336829075,392.3120422363281,203.68228149414062,0.0,89.9879150390625,8,0,1
10013868024246189038,392.312255859375,204.68228149414062,0.0,89.9879150390625,8,0,1
12298076138743253666,392.3124694824219,205.68228149414062,0.0,89.9879150390625,8,0,1
785389348758736617,392.31268310546875,206.68228149414062,0.0,89.9879150390625,8,0,1
11722049255668259229,392.3128967285156,207.68228149414062,0.0,89.9879150390625,8,0,1
15045260395263559928,392.3131103515625,208.68228149414062,0.0,89.9879150390625,8,0,1
4652734590319215516,392.3133239746094,209.68228149414062,0.0,89.9879150390625,8,0,1
17424331652730386763,392.31353759765625,210.68228149414062,0.0,89.9879150390625,8,0,1
6150897066410272767,392.3137512207031,211.68228149414062,0.0,89.9879150390625,8,0,1
2190094675662642330,392.31396484375,212.68228149414062,0.0,89.9879150390625,8,0,1
11431069444332133886,392.31414794921875,213.68228149414062,0.0,89.9879150390625,8,0,1
10036307472919904341,392.3143615722656,214.68228149414062,0.0,89.9879150390625,8,0,1
17024595940518344121,392.3145751953125,215.68228149414062,0.0,89.9879150390625,8,0,1
2195228080593625172,392.3147888183594,216.68228149414062,0.0,89.9879150390625,8,0,1
1486235088924348168,392.31500244140625,217.68228149414062,0.0,89.9879150390625,8,0,1
15768036493778388151,392.3152160644531,218.68228149414062,0.0,89.9879150390625,8,0,1
9331851758916517723,392.3154296875,219.68228149414062,0.0,89.9879150390625,8,0,1
9513047874282949302,392.3156433105469,220.68228149414062,0.0,89.9879150390625,8,0,1
10261626359984003434,392.31585693359375,221.68228149414062,0.0,89.9879150390625,8,0,1
13283142870884861873,392.3160705566406,222.68228149414062,0.0,89.9879150390625,8,0,1
5680715814050059877,392.3162841796875,223.68228149414062,0.0,89.9879150390625,8,0,1
18077960765522380224,392.3164978027344,224.68228149414062,0.0,89.9879150390625,8,0,1
17342122891510324004,392.3166809082031,225.68228149414062,0.0,89.9879150390625,8,0,1
9212346047413590035,392.31689453125,226.68228149414062,0.0,89.9879150390625,8,0,1
16850614678906666695,392.3171081542969,227.68228149414062,0.0,89.9879150390625,8,0,1
2706910693976430114,392.31732177734375,228.68228149414062,0.0,89.9879150390625,8,0,1
1308844085996128454,392.3175354003906,229.68228149414062,0.0,89.9879150390625,8,0,1
8979575009543934749,392.3177490234375,230.68228149414062,0.0,89.9879150390625,8,0,1
8149405755033157761,392.3179626464844,231.68228149414062,0.0,89.9879150390625,8,0,1
7477897806485674268,392.31817626953125,232.68228149414062,0.0,89.9879150390625,8,0,1
12278040563707260880,392.3183898925781,233.68228149414062,0.0,89.9879150390625,8,0,1
2421800312353389951,392.318603515625,234.68228149414062,0.0,89.9879150390625,8,0,1
14071581388511091427,392.3188171386719,235.68228149414062,0.0,89.9879150390625,8,0,1
15458922454019247776,392.31903076171875,236.68228149414062,0.0,89.9879150390625,8,0,1
5470429739939004147,392.3192138671875,237.68228149414062,0.0,89.9879150390625,8,0,1
4938496329585523970,392.3194274902344,238.68228149414062,0.0,89.9879150390625,8,0,1
10177725744204560893,392.31964111328125,239.68228149414062,0.0,89.9879150390625,8,0,1
8061893923233833468,392.3198547363281,240.68228149414062,0.0,89.9879150390625,8,0,1
8230426843738965599,392.32012939453125,241.68263244628906,0.0,89.97773742675781,8,0,1
15056573508641099870,392.3205261230469,242.68263244628906,0.0,89.97773742675781,8,0,1
8929667462532818969,392.3209228515625,243.68263244628906,0.0,89.97773742675781,8,0,1
8643612826863061864,392.3212890625,244.68263244628906,0.0,89.97773742675781,8,0,1
5182072661265486267,392.3216857910156,245.68263244628906,0.0,89.97773742675781,8,0,1
6373793854182807498,392.32208251953125,246.68263244628906,0.0,89.97773742675781,8,0,1
4079976448346477765,392.3224792480469,247.68263244628906,0.0,89.97773742675781,8,0,1
14809760474263353732,392.3228454589844,248.68263244628906,0.0,89.97773742675781,8,0,1
11236983030992519975,392.3232421875,249.68263244628906,0.0,89.97773742675781,8,0,1
4751332326888940326,392.3236389160156,250.68263244628906,0.0,89.97773742675781,8,0,1
17478767898016578273,392.3240051269531,251.68263244628906,0.0,89.97773742675781,8,0,1
3789438973024886320,392.32440185546875,252.68263244628906,0.0,89.97773742675781,8,0,1
2707403164918985027,392.3247985839844,253.68263244628906,0.0,89.97773742675781,8,0,1
12605795171170653330,392.3251953125,254.68263244628906,0.0,89.97773742675781,8,0,1
2187840597798279757,392.3255615234375,255.68263244628906,0.0,89.97773742675781,8,0,1
14853593633080632396,392.3259582519531,256.6826171875,0.0,89.97773742675781,8,0,1
1227603922006748655,392.32635498046875,257.6826171875,0.0,89.97773742675781,8,0,1
10289737562996069038,392.3267517089844,258.6826171875,0.0,89.97773742675781,8,0,1
15398165310638217129,392.3271179199219,259.6826171875,0.0,89.97773742675781,8,0,1
3335000835101961144,392.3275146484375,260.6826171875,0.0,89.97773742675781,8,0,1
16965940003884211211,392.3279113769531,261.6826171875,0.0,89.97773742675781,8,0,1
9881057006566965082,392.32830810546875,262.6826171875,0.0,89.97773742675781,8,0,1
13131914790776248085,392.32867431640625,263.6826171875,0.0,89.97773742675781,8,0,1
1033221841837465876,392.3290710449219,264.6826171875,0.0,89.97773742675781,8,0,1
3555599741552419703,392.3294677734375,265.6826171875,0.0,89.97773742675781,8,0,1
12467663547720414927,392.3298645019531,266.6826171875,0.0,89.97773742675781,8,0,1
1831767942996662670,392.3302307128906,267.6826171875,0.0,89.97773742675781,8,0,1
566010145478989449,392.33062744140625,268.6826171875,0.0,89.97773742675781,8,0,1
10057896453610214552,392.3310241699219,269.6826171875,0.0,89.97773742675781,8,0,1
632901849721717995,392.3313903808594,270.6826171875,0.0,89.97773742675781,8,0,1
15814397752276889658,392.331787109375,271.6826171875,0.0,89.97773742675781,8,0,1
2372078915029048821,392.3321838378906,272.6826171875,0.0,89.97773742675781,8,0,1
13451073695536965620,392.33258056640625,273.6826171875,0.0,89.97773742675781,8,0,1
1497383925569162327,392.33294677734375,274.6826171875,0.0,89.97773742675781,8,0,1
8833011599561152086,392.3333435058594,275.6826171875,0.0,89.97773742675781,8,0,1
1579655137689408337,392.333740234375,276.6826171875,0.0,89.97773742675781,8,0,1
5716312601726167059,392.3341369628906,277.6826171875,0.0,89.97773742675781,8,0,1
16756605146671276829,392.3345031738281,278.6826171875,0.0,89.97773742675781,8,0,1
14715120862165881215,392.33489990234375,279.6826171875,0.0,89.97773742675781,8,0,1
10938872863470788921,392.3352966308594,280.6826171875,0.0,89.97773742675781,8,0,1
2686307134123308251,392.335693359375,281.6826171875,0.0,89.97773742675781,8,0,1
889719063897216485,392.3360595703125,282.6826171875,0.0,89.97773742675781,8,0,1
17505858293104280647,392.3364562988281,283.6826171875,0.0,89.97773742675781,8,0,1
2052998566244689409,392.33685302734375,284.6826171875,0.0,89.97773742675781,8,0,1
5450876311496256099,392.3372497558594,285.6826171875,0.0,89.97773742675781,8,0,1
5195987815499212141,392.3376159667969,286.6826171875,0.0,89.97773742675781,8,0,1
8432616325897080591,392.3380126953125,287.6826171875,0.0,89.97773742675781,8,0,1
6558360724334117065,392.3384094238281,288.6826171875,0.0,89.97773742675781,8,0,1
13302178776188809003,392.3387756347656,289.6826171875,0.0,89.97773742675781,8,0,1
16181695262014646325,392.33917236328125,290.6826171875,0.0,89.97773742675781,8,0,1
10243376763194021527,392.3395690917969,291.6826171875,0.0,89.97773742675781,8,0,1
17939336349462819729,392.3399658203125,292.6826171875,0.0,89.97773742675781,8,0,1
2829260761459319283,392.34033203125,293.6826171875,0.0,89.97773742675781,8,0,1
4054754936632421629,392.3407287597656,294.6826171875,0.0,89.97773742675781,8,0,1
8183811287074828639,392.34112548828125,295.6826171875,0.0,89.97773742675781,8,0,1
11599603088464679705,392.3415222167969,296.6826171875,0.0,89.97773742675781,8,0,1
4380266966706568379,392.3418884277344,297.6826171875,0.0,89.97773742675781,8,0,1
4748074959858156498,392.34228515625,298.6826171875,0.0,89.97773742675781,8,0,1
1924318936029549550,392.3426818847656,299.6826171875,0.0,89.97773742675781,8,0,1
11431146341775063194,392.34307861328125,300.6826171875,0.0,89.97773742675781,8,0,1
14642353315812163254,392.34344482421875,301.6826171875,0.0,89.97773742675781,8,0,1
297885533835443746,392.3438415527344,302.6826171875,0.0,89.97773742675781,8,0,1
10186901854983315838,392.34423828125,303.6826171875,0.0,89.97773742675781,8,0,1
8831648725656210154,392.3446044921875,304.6826171875,0.0,89.97773742675781,8,0,1
6718074957728437830,392.3450012207031,305.6826171875,0.0,89.97773742675781,8,0,1
10386619697751938482,392.34539794921875,306.6826171875,0.0,89.97773742675781,8,0,1
6132599332528896974,392.3457946777344,307.6826171875,0.0,89.97773742675781,8,0,1
5568789735252820076,392.3461608886719,308.6826171875,0.0,89.97773742675781,8,0,1
3015376689035299636,392.3465576171875,309.6826171875,0.0,89.97773742675781,8,0,1
10792363454699515388,392.3469543457031,310.6826171875,0.0,89.97773742675781,8,0,1
2726326584959548804,392.34735107421875,311.6826171875,0.0,89.97773742675781,8,0,1
9535234188963459148,392.34771728515625,312.6826171875,0.0,89.97773742675781,8,0,1
17333663014061156788,392.3481140136719,313.6826171875,0.0,89.97773742675781,8,0,1
632822163495660548,392.3485107421875,314.6826171875,0.0,89.97773742675781,8,0,1
1167258792939111316,392.3489074707031,315.6826171875,0.0,89.97773742675781,8,0,1
1473209539286485243,392.3492736816406,316.6826171875,0.0,89.97773742675781,8,0,1
3564606001382282742,392.34967041015625,317.6826171875,0.0,89.97773742675781,8,0,1
1967301035192064516,392.3500671386719,318.6826171875,0.0,89.97772216796875,14,0,-1
14549221546618063466,392.3504638671875,319.6826171875,0.0,89.97772216796875,14,0,-1
2234248385853361400,392.30804443359375,320.4511413574219,0.0,96.56356811523438,14,0,-1
3841154134593666999,392.1761779785156,321.20318603515625,0.0,103.3255615234375,14,0,-1
9804438929007973543,391.9566955566406,321.9344787597656,0.0,110.0875473022461,14,0,-1
14485185861637799387,391.6526184082031,322.6348571777344,0.0,116.84954833984375,14,0,-1
9128449405287235331,391.2682189941406,323.2945251464844,0.0,123.61152648925781,14,0,-1
6238629485039315019,390.80877685546875,323.90435791015625,0.0,130.37351989746094,14,0,-1
11625310916360508787,390.28076171875,324.4558410644531,0.0,137.13551330566406,14,0,-1
15061181032203340091,389.6706237792969,324.96405029296875,0.0,143.0255126953125,14,0,-1
9441772790725083107,389.0058898925781,325.4151306152344,0.0,148.65109252929688,14,0,-1
7031446900804765311,388.3002014160156,325.7989196777344,0.0,154.27667236328125,14,0,-1
6108354050791074235,387.56024169921875,326.11163330078125,0.0,159.90225219726562,14,0,-1
16508326164951954343,386.793212890625,326.3503112792969,0.0,165.52781677246094,14,0,-1
6970416464791806051,386.0064697265625,326.5126647949219,0.0,171.1533966064453,14,0,-1
3865204212253351151,385.2076416015625,326.59710693359375,0.0,176.77899169921875,14,0,-1
3966980765006451755,384.3203125,326.6099853515625,0.0,-180.0,14,0,-1
16754476280195030924,383.3199462890625,326.6099853515625,0.0,180.0,7,0,1
5064269206651031150,382.3199462890625,326.6099853515625,0.0,180.0,7,0,1
14576547367425075576,381.3199462890625,326.6099853515625,0.0,180.0,7,0,1
4394258147363741690,380.3199462890625,326.6099853515625,0.0,180.0,7,0,1
487071064983179188,379.3199462890625,326.6099853515625,0.0,180.0,7,0,1
8162065395053203638,378.3199462890625,326.6099853515625,0.0,180.0,7,0,1
2316184361218444352,377.3199462890625,326.6099853515625,0.0,180.0,7,0,1
7840488650418150050,376.3199462890625,326.6099853515625,0.0,180.0,7,0,1
10277089890800567420,375.3199462890625,326.6099853515625,0.0,180.0,7,0,1
9716604625615661278,374.3199462890625,326.6099853515625,0.0,180.0,7,0,1
9112131879854743144,373.3199462890625,326.6099853515625,0.0,180.0,7,0,1
14118224215950767466,372.3199462890625,326.6099853515625,0.0,180.0,7,0,1
16461885093863929636,371.3199462890625,326.6099853515625,0.0,180.0,7,0,1
10511255532163607974,370.3199462890625,326.6099853515625,0.0,180.0,7,0,1
10743825424862799536,369.3199462890625,326.6099853515625,0.0,180.0,7,0,1
7523116270571093906,368.3199462890625,326.6099853515625,0.0,180.0,7,0,1
10974778528199616247,367.3199462890625,326.6099853515625,0.0,180.0,7,0,1
3366815282007345715,366.3199462890625,326.6099853515625,0.0,180.0,7,0,1
2055959549028110783,365.3199462890625,326.6099853515625,0.0,180.0,7,0,1
6713171021706173691,364.3199462890625,326.6099853515625,0.0,180.0,7,0,1
10828454793253321703,363.3199462890625,326.6099853515625,0.0,180.0,7,0,1
15954782680091694243,362.3199462890625,326.6099853515625,0.0,180.0,7,0,1
4256749251834254916,361.3199462890625,326.6099853515625,0.0,180.0,7,0,1
252892017925892048,360.3199462890625,326.6099853515625,0.0,180.0,7,0,1
6640482466055364748,359.3199462890625,326.6099853515625,0.0,180.0,7,0,1
12303438914094426744,358.3199462890625,326.6099853515625,0.0,180.0,7,0,1
1759785506636998563,357.3199462890625,326.6099853515625,0.0,180.0,7,0,1
10588477308721519211,356.3199462890625,326.6099853515625,0.0,180.0,7,0,1
8292678946116312211,355.3199462890625,326.6099853515625,0.0,180.0,7,0,1
2139539949554610651,354.3199462890625,326.6099853515625,0.0,180.0,7,0,1
18069670480205017603,353.3199462890625,326.6099853515625,0.0,180.0,7,0,1
15921880798250931841,352.3199462890625,326.6099853515625,0.0,180.0,7,0,1
5677933640186822897,351.3199462890625,326.6099853515625,0.0,180.0,7,0,1
12653424743898259553,350.3199462890625,326.6099853515625,0.0,180.0,7,0,1
2340003739594743662,349.3199462890625,326.6099853515625,0.0,180.0,7,0,1
13510508731207331202,348.3199462890625,326.6099853515625,0.0,180.0,7,0,1
6543383508412244417,347.3199462890625,326.6099853515625,0.0,-180.0,68,1,-1
11922738550643441807,346.3199462890625,326.6099853515625,0.0,-180.0,68,1,-1
17869997313031156918,345.3199462890625,326.6099853515625,0.0,-180.0,68,1,-1
5371888603744495057,344.3199462890625,326.6099853515625,0.0,-180.0,68,1,-1
13476143025921357864,343.3199462890625,326.6099853515625,0.0,-180.0,68,1,-1
4382800913133829856,342.3199462890625,326.6099853515625,0.0,-180.0,68,1,-1
9138724725149733551,341.3199462890625,326.6099853515625,0.0,-180.0,68,1,-1
874648874296042807,340.3199462890625,326.6099853515625,0.0,-180.0,68,1,-1
15057544530309585663,339.3199462890625,326.6099853515625,0.0,-180.0,68,1,-1
7494847178737506375,338.3199462890625,326.6099853515625,0.0,-180.0,68,1,-1
3715866550763424749,337.3199462890625,326.6099853515625,0.0,-180.0,68,1,-1
11919546766527265789,336.3199462890625,326.6099853515625,0.0,-180.0,68,2,-1
4598348723324931097,335.3199462890625,326.6099853515625,0.0,-180.0,68,2,-1
696384159668522709,334.3199462890625,326.6099853515625,0.0,-180.0,68,2,-1
16928681702862755569,333.3199462890625,326.6099853515625,0.0,-180.0,68,2,-1
16651116201603589901,332.3199462890625,326.6099853515625,0.0,-180.0,68,2,-1
11668374919682884009,331.3199462890625,326.6099853515625,0.0,-180.0,68,2,-1
3457722491330626661,330.3199462890625,326.6099853515625,0.0,-180.0,68,2,-1
15371953161282737281,329.3199462890625,326.6099853515625,0.0,-180.0,68,2,-1
8445598333786193053,328.3199462890625,326.6099853515625,0.0,-180.0,68,2,-1
13327714918088477881,327.3199462890625,326.6099853515625,0.0,-180.0,68,2,-1
2984810968422889268,326.3199462890625,326.6099853515625,0.0,-180.0,68,2,-1
8164449564949808732,325.3199462890625,326.6099853515625,0.0,180.0,6,0,1
11679890337783642039,324.3199462890625,326.6099853515625,0.0,180.0,6,0,1
9483452120156470881,323.3199462890625,326.6099853515625,0.0,180.0,6,0,1
1757633833116654683,322.3199462890625,326.6099853515625,0.0,180.0,6,0,1
6424707647605528469,321.3199462890625,326.6099853515625,0.0,180.0,6,0,1
1795507021827322892,320.3199462890625,326.6099853515625,0.0,180.0,6,0,1
17657331829507433478,319.3199462890625,326.6099853515625,0.0,180.0,6,0,1
16623074113696438080,318.3199462890625,326.6099853515625,0.0,180.0,6,0,1
10309734676864992058,317.3199462890625,326.6099853515625,0.0,180.0,6,0,1
3142386180512995845,316.3199462890625,326.6099853515625,0.0,180.0,6,0,1
8265287925051927871,315.3199462890625,326.6099853515625,0.0,180.0,6,0,1
8904497022632122857,314.3199462890625,326.6099853515625,0.0,180.0,6,0,1
8396401087135004835,313.3199462890625,326.6099853515625,0.0,180.0,6,0,1
623036973425267946,312.3199462890625,326.6099853515625,0.0,180.0,6,0,1
6659348825908943252,311.3199462890625,326.6099853515625,0.0,180.0,6,0,1
16297272460111994958,310.3199462890625,326.6099853515625,0.0,180.0,6,0,1
1207247181881237064,309.3199462890625,326.6099853515625,0.0,180.0,6,0,1
5690732837564774291,308.3199462890625,326.6099853515625,0.0,180.0,6,0,1
12157117368769183821,307.3199462890625,326.6099853515625,0.0,180.0,6,0,1
6734950747233320007,306.3199462890625,326.6099853515625,0.0,180.0,6,0,1
9646480157691891953,305.3199462890625,326.6099853515625,0.0,180.0,6,0,1
884353172492429304,304.3199462890625,326.6099853515625,0.0,180.0,6,0,1
14103753589528300530,303.3199462890625,326.6099853515625,0.0,180.0,6,0,1
5100688526506471580,302.3199462890625,326.6099853515625,0.0,180.0,6,0,1
1293385415118052310,301.3199462890625,326.6099853515625,0.0,180.0,6,0,1
6882450005000757921,300.3199462890625,326.6099853515625,0.0,180.0,6,0,1
16483494370267143835,299.3199462890625,326.6099853515625,0.0,180.0,6,0,1
9787622105910874581,298.3199462890625,326.6099853515625,0.0,180.0,6,0,1
7282990512180482511,297.3199462890625,326.6099853515625,0.0,180.0,6,0,1
1482672056243940934,296.3199462890625,326.6099853515625,0.0,180.0,6,0,1
17047108491155990912,295.3199462890625,326.6099853515625,0.0,180.0,6,0,1
2579570912436979578,294.3199462890625,326.6099853515625,0.0,180.0,6,0,1
2755978219294144740,293.3199462890625,326.6099853515625,0.0,180.0,6,0,1
1930648879950425983,292.3199462890625,326.6099853515625,0.0,180.0,6,0,1
3409143412566877225,291.3199462890625,326.6099853515625,0.0,180.0,6,0,1
2231142146045882083,290.3201599121094,326.6099548339844,0.0,180.00611877441406,6,0,1
17631400814776499421,289.3201599121094,326.6098327636719,0.0,180.00611877441406,6,0,1
9170518228194905044,288.3201599121094,326.6097412109375,0.0,180.00611877441406,6,0,1
4189105462991602830,287.3201599121094,326.609619140625,0.0,180.00611877441406,6,0,1
16967875310803477640,286.3201599121094,326.6095275878906,0.0,180.00611877441406,6,0,1
8088969031763240898,285.3201599121094,326.6094055175781,0.0,180.00611877441406,6,0,1
3832576759274930829,284.3201599121094,326.60931396484375,0.0,180.00611877441406,6,0,1
17087809025532099207,283.3201599121094,326.60919189453125,0.0,180.00611877441406,6,0,1
1239822479165753137,282.3201599121094,326.6091003417969,0.0,180.00611877441406,6,0,1
8980181622825843307,281.3201599121094,326.6089782714844,0.0,180.00611877441406,6,0,1
13778219115158288434,280.3201599121094,326.60888671875,0.0,180.00611877441406,6,0,1
12390101257075648220,279.3201599121094,326.6087646484375,0.0,180.00611877441406,6,0,1
9580914910209735190,278.3201599121094,326.6086730957031,0.0,180.00611877441406,6,0,1
6113452448813766160,277.3201599121094,326.6085510253906,0.0,180.00611877441406,6,0,1
16363220886384041179,276.3201599121094,326.60845947265625,0.0,180.00611877441406,6,0,1
1160208684687054869,275.3201599121094,326.60833740234375,0.0,180.00611877441406,6,0,1
7120514808708535823,274.3201599121094,326.6082458496094,0.0,180.00611877441406,6,0,1
13900038034092393337,273.3201599121094,326.6081237792969,0.0,180.00611877441406,6,0,1
6953444402683197376,272.3201599121094,326.6080322265625,0.0,180.00611877441406,6,0,1
16913342540547743162,271.3201599121094,326.60791015625,0.0,180.00611877441406,6,0,1
11428217992609317668,270.3201599121094,326.6078186035156,0.0,180.00611877441406,6,0,1
13068813479592937758,269.3201599121094,326.6076965332031,0.0,180.00611877441406,6,0,1
5422181144208194153,268.3201599121094,326.60760498046875,0.0,180.00611877441406,6,0,1
7951235878435433251,267.3201599121094,326.60748291015625,0.0,180.00611877441406,6,0,1
6705991488910712605,266.3201599121094,326.6073913574219,0.0,180.00611877441406,6,0,1
2828577120929612668,265.3201599121094,326.6072692871094,0.0,180.00611877441406,6,0,1
1807403645632167984,264.3201599121094,326.607177734375,0.0,180.00611877441406,6,0,1
14243751619775175221,263.3201599121094,326.6070556640625,0.0,180.00611877441406,6,0,1
14696805198877431833,262.3201599121094,326.6069641113281,0.0,180.00611877441406,6,0,1
10845601809453592538,261.3201599121094,326.6068420410156,0.0,180.00611877441406,6,0,1
5670155432712277438,260.3201599121094,326.60675048828125,0.0,180.00611877441406,6,0,1
17636615410937558979,259.3201599121094,326.60662841796875,0.0,180.00611877441406,6,0,1
9368561320282678391,258.3201599121094,326.6065368652344,0.0,180.00611877441406,6,0,1
2830330253973468008,257.3201599121094,326.6064147949219,0.0,180.00611877441406,6,0,1
16318426245722155724,256.3201599121094,326.6063232421875,0.0,180.00611877441406,6,0,1
16299644927729282048,255.32015991210938,326.606201171875,0.0,180.00611877441406,6,0,1
2820324052304488133,254.32015991210938,326.6061096191406,0.0,180.00611877441406,6,0,1
10661692246770279593,253.32015991210938,326.6059875488281,0.0,180.00611877441406,6,0,1
10318683184292921770,252.32015991210938,326.60589599609375,0.0,180.00611877441406,6,0,1
8795877066195748110,251.32015991210938,326.60577392578125,0.0,180.00611877441406,6,0,1
7772577364925604947,250.32015991210938,326.6056823730469,0.0,180.00611877441406,6,0,1
12009450464540401927,249.32015991210938,326.6055603027344,0.0,180.00611877441406,6,0,1
3576059416043844792,248.32015991210938,326.60546875,0.0,180.00611877441406,6,0,1
5233134102393945436,247.32015991210938,326.6053466796875,0.0,180.00611877441406,6,0,1
7381630099542322529,246.32015991210938,326.6052551269531,0.0,180.00611877441406,6,0,1
4795310629831278229,245.32015991210938,326.6051330566406,0.0,180.00611877441406,6,0,1
10829634424214725382,244.32015991210938,326.60504150390625,0.0,180.00611877441406,6,0,1
15978792886860488250,243.32015991210938,326.60491943359375,0.0,180.00611877441406,6,0,1
1956925814349644863,242.32015991210938,326.6048278808594,0.0,180.00611877441406,6,0,1
11889239444713290659,241.32015991210938,326.6047058105469,0.0,180.00611877441406,6,0,1
12924550405256732820,240.32015991210938,326.6046142578125,0.0,180.00611877441406,6,0,1
9099686056570253640,239.32015991210938,326.6044921875,0.0,180.00611877441406,6,0,1
781411274412050253,238.32015991210938,326.6044006347656,0.0,180.00611877441406,6,0,1
3262489394153010161,237.32015991210938,326.6042785644531,0.0,180.00611877441406,6,0,1
9212212763411932914,236.32015991210938,326.60418701171875,0.0,180.00611877441406,6,0,1
5716373427488018134,235.32015991210938,326.60406494140625,0.0,180.00611877441406,6,0,1
7145196802791000475,234.32015991210938,326.6039733886719,0.0,180.00611877441406,6,0,1
2498913860099080399,233.32015991210938,326.6038513183594,0.0,180.00611877441406,6,0,1
763404817134199936,232.32015991210938,326.603759765625,0.0,180.00611877441406,6,0,1
15609202536256042980,231.32015991210938,326.6036376953125,0.0,180.00611877441406,6,0,1
6163838940682733353,230.32015991210938,326.6035461425781,0.0,180.00611877441406,6,0,1
4811435018939732957,229.32015991210938,326.6034240722656,0.0,180.00611877441406,6,0,1
6914296738759415694,228.32015991210938,326.60333251953125,0.0,180.00611877441406,6,0,1
16455134399012044482,227.32015991210938,326.60321044921875,0.0,180.00611877441406,6,0,1
7732869272726710663,226.32015991210938,326.6031188964844,0.0,180.00611877441406,6,0,1
3297429867442626923,225.32015991210938,326.6029968261719,0.0,180.00611877441406,6,0,1
7269271746392737244,224.32015991210938,326.6029052734375,0.0,180.00611877441406,6,0,1
3334085184954343696,223.32015991210938,326.602783203125,0.0,180.00611877441406,6,0,1
731206568860559125,222.32015991210938,326.6026916503906,0.0,180.00611877441406,6,0,1
16329327673103490681,221.32015991210938,326.6025695800781,0.0,180.00611877441406,6,0,1
8410621165618044090,220.32015991210938,326.60247802734375,0.0,180.00611877441406,6,0,1
3163978767948674078,219.32015991210938,326.60235595703125,0.0,180.00611877441406,6,0,1
7434618164703271459,218.32015991210938,326.6022644042969,0.0,180.00611877441406,6,0,1
13524304353926452567,217.32015991210938,326.6021423339844,0.0,180.00611877441406,6,0,1
16347769716043725256,216.32015991210938,326.60205078125,0.0,180.00611877441406,6,0,1
2326872360663110060,215.32015991210938,326.6019287109375,0.0,180.00611877441406,6,0,1
3007362255781637233,214.32015991210938,326.6018371582031,0.0,180.00611877441406,6,0,1
1804543262501528485,213.32015991210938,326.6017150878906,0.0,180.00611877441406,6,0,1
9696008961760511830,212.32015991210938,326.60162353515625,0.0,180.00611877441406,6,0,1
10895537128026608650,211.32015991210938,326.60150146484375,0.0,180.00611877441406,6,0,1
11335323664629711695,210.32015991210938,326.6014099121094,0.0,180.00611877441406,6,0,1
241386846292178611,209.32015991210938,326.6012878417969,0.0,180.00611877441406,6,0,1
3703715984161307236,208.32015991210938,326.6011962890625,0.0,180.00611877441406,6,0,1
3136323539880178072,207.32015991210938,326.60107421875,0.0,180.00611877441406,6,0,1
16919719800912055389,206.32015991210938,326.6009826660156,0.0,180.00611877441406,6,0,1
10524200588925162561,205.32015991210938,326.6008605957031,0.0,180.00611877441406,6,0,1
15470459140314425154,204.32017517089844,326.60076904296875,0.0,180.00611877441406,6,0,1
12409357578417918950,203.32017517089844,326.60064697265625,0.0,180.00611877441406,6,0,1
11598206906756008427,202.32017517089844,326.6005554199219,0.0,180.00611877441406,6,0,1
7932231713322498719,201.32017517089844,326.6004333496094,0.0,180.00611877441406,6,0,1
2682195535354593168,200.32017517089844,326.600341796875,0.0,180.00611877441406,6,0,1
5695730781211465460,199.32017517089844,326.6002197265625,0.0,180.00611877441406,6,0,1
17563217418862951673,198.32017517089844,326.6001281738281,0.0,180.00611877441406,6,0,1
14203616597722109997,197.32017517089844,326.6000061035156,0.0,180.00611877441406,6,0,1
13102890825916570782,196.32015991210938,326.59991455078125,0.0,180.00611877441406,6,0,1
17241120501415316946,195.32015991210938,326.59979248046875,0.0,180.00611877441406,6,0,1
916247282727337431,194.32015991210938,326.5997009277344,0.0,180.00611877441406,6,0,1
2812726595552835195,193.32015991210938,326.5995788574219,0.0,180.00611877441406,6,0,1
4504117779433413164,192.32015991210938,326.5994873046875,0.0,180.00611877441406,6,0,1
7802375195359569632,191.32015991210938,326.599365234375,0.0,180.00611877441406,6,0,1
6478556605197690405,190.32015991210938,326.5992736816406,0.0,180.00611877441406,6,0,1
